#x1	x4	x6	x12	x23	y
0.30744533939997254	0.7795257790922786	0.8691173077478328	0.8825298989394178	0.8011108960490739	0.7149586044069778
0.30765693944437533	0.7815472377890575	0.8685682042050566	0.884289633563347	0.7969871080375236	0.6934425879805899
0.20415879101152773	0.5643564588520766	0.6683005473798143	0.7281881169184332	0.43677446359767813	0.545980312580691
0.28659031676535457	0.6625646594286047	0.8694288263991813	0.7459987643243245	0.5232524435231731	0.8173431755263999
0.2869578794844708	0.6594911573268564	0.8681493154585416	0.7449414525073619	0.5252781054030662	0.8100787747564493
0.28673791157966605	0.6501585756554161	0.8685777574436969	0.7433306609393803	0.5292588718650887	0.8155238828135728
0.28615865979635596	0.6551657807096771	0.8691133618449166	0.7466533782491731	0.5227995419496481	0.8102793401518013
0.28606679137152463	0.6467183746757152	0.8686693439271934	0.7424461966195911	0.534622179972599	0.8205945611591844
0.2703301396889635	0.49525972477220004	0.7161975784201573	0.2532307771517576	0.47896439049459694	0.8165322412159445
0.26989572310643073	0.49279582476042455	0.7162656971652515	0.25371254357966383	0.4753650148313326	0.8158376034217616
0.32303119155572385	0.7834825522827916	0.9452890176591744	0.95170935141735	0.6891760337835963	0.7307648238173078
0.3222613483988029	0.6488328632516478	0.8181121512834366	0.7765026699421966	0.6549709999971385	0.6319099851306236
0.3226427091856025	0.6467752181294272	0.8169204886024773	0.8136722370143786	0.6418134941785434	0.54671230457006
0.3214534047711212	0.6445092446794217	0.8182602264823758	0.8084757792847853	0.646461217799889	0.5598477331692878
0.08905014725208504	0.3074577439243433	0.3361180331709259	0.43374056693981217	0.38514511443154215	0.2718174556478474
0.0882204827952781	0.32635702025443514	0.3577773019618872	0.44440930287296565	0.3842631482094163	0.28428597187015653
0.22092299814740637	0.22635795787841204	0.15643293283803425	0.39794826343428175	0.5759301406473911	0.20795339104687469
0.22453755776160297	0.5709185081699287	0.8690491890027385	0.7167948925403911	0.4392296668646737	0.7564743437499167
0.2967935872278646	0.6672602510136572	0.7670214310294686	0.6892698480412814	0.6152357996287136	0.6853820716576902
0.29689391253288894	0.6703939661552918	0.7664118928683309	0.6854524926815375	0.6278216959876709	0.692031869581823
0.29750654673801596	0.6557529677263978	0.7673582865311275	0.6837166624987251	0.6186683168175201	0.6738066416595586
0.29727536233947977	0.6678370362643624	0.7667371183403384	0.6879826858294968	0.6245083634234796	0.7486294164474879
0.2974759239297376	0.6542480812404308	0.766863802591886	0.6822217155298064	0.5872522032469677	0.6791643395341672
0.29778500064583496	0.6697585794059066	0.7673603633221356	0.6846710013386603	0.6120659653525525	0.714612856161602
0.21019611327127524	0.514215698052265	0.8432789124094798	0.7080918371849843	0.39234386575806507	0.675350728875868
0.1330611760920955	0.7043611528321239	0.79484627696792	0.7145644243075184	0.1788670404932137	0.7453396522814408
0.13177181343196323	0.6602986859785988	0.7950956995680986	0.6909486753262144	0.21476401921065383	0.6494149668067939
0.13225634815711684	0.6912147856269277	0.7946593657771109	0.684211300548673	0.19502752211351784	0.7042304385764092
0.20914069462321344	0.5100626098411823	0.8441630023420067	0.7077240765530651	0.3921770072836131	0.706894878491438
0.28627563180238896	0.5512927197600114	0.8949791708245856	0.7881717147943178	0.5262077454750346	0.7725942837684334
0.2419534787910761	0.32557351821715175	0.41002894838987985	0.18453309110173152	0.5342646260987649	0.5814096399414966
0.24313414828578592	0.219453382800812	0.40971535294752065	0.18298114123482412	0.5488285104877719	0.6156736803066298
0.24328459173342265	0.30316518414641713	0.408712470569281	0.18290023389583104	0.5327867367535805	0.5700807339737425
0.2432372332043445	0.31208784833462866	0.4090123591909783	0.1808996160578926	0.5491145535868391	0.6257808241061027
0.2864398733177134	0.5297831861752063	0.7164233256028338	0.3232726283116726	0.5202013171331248	0.65531897832213
0.2881191426646295	0.5280389125671472	0.7165714008017755	0.3237433619206193	0.495673598126608	0.6357289223469198
0.3088878161014887	0.6828378478951216	0.7670662897152626	0.7087243854720328	0.5545488957306136	0.6425570233855441
0.30793824198552394	0.5933388555478928	0.7678043812398588	0.7047452154341903	0.6275356528886037	0.6530749267536385
0.24620577619160167	0.6573250994320924	0.846188288933975	0.796587916856683	0.42287801310649664	0.5959631621736394
0.2469075192080216	0.6562901969654941	0.8465272212266424	0.7938278733137893	0.4251901948239527	0.5366382810350567
0.0934787038397869	0.03571834596097917	0.21247607277158884	0.30086497300635795	0.8550996240440186	0.8265049235705942
0.20440101386420903	0.675101571047581	0.7422716895380298	0.7702470615925583	0.4221629053588286	0.6082054362594831
0.20418380557293836	0.6748743437364646	0.7520515060784658	0.7724885626443936	0.43048151541819946	0.5831318936938868
0.20359627494901733	0.6629400020276126	0.7413290340990493	0.7682225393136186	0.4336756633577814	0.5840559149279726
0.20397772475561263	0.6680453645921548	0.7349512089104393	0.7676708983656788	0.4380616575434806	0.5786118312089235
0.20341520869310203	0.6719936405653657	0.7403651953917768	0.7708906426984505	0.4421616086301126	0.597700302972742
0.20475468949585074	0.6804548179515173	0.667272328151264	0.7321672869562756	0.3816177262815471	0.5093623433160738
0.20364915270517236	0.6499020475949668	0.6675059671397754	0.7304535224113821	0.40583508852557	0.5424270203721989
0.2026633475340654	0.659599570099407	0.6679948437432903	0.740285602906752	0.39472755825029376	0.518349066127621
0.20366588842597635	0.6705196663699456	0.6677493670460275	0.7306944056252758	0.3845730282334077	0.5156675539113181
0.31253184126667066	0.8004790379509172	0.9221982168257156	0.9240942055634858	0.7400182876888007	0.6987703751833687
0.3124595571959728	0.8021304281835688	0.9227454512565836	0.9247837567484105	0.7337973270225856	0.6873475715586154
0.28546243600700844	0.33682412694022257	0.486531491108951	0.1600659762574042	0.4913352777907572	0.4967337571970323
0.2862087779389726	0.6386152524464682	0.7670214310294686	0.6699881581077005	0.5993132105191373	0.6989261428601802
0.28077296241041183	0.6351646497007519	0.7671811362580591	0.660238823754406	0.6226729202044611	0.7513045094785131
0.28900186291717367	0.6462586459186085	0.7674966008123263	0.6695744273967457	0.6240316249250304	0.7176155325094479
0.3225888522117447	0.7074364129788251	0.8436606265969329	0.8542932376174677	0.7372060072864679	0.609278874274307
0.11151829752853196	0.4796339281580784	0.667439717506587	0.5778034392974846	0.18701879207813257	0.6584624670108726
0.11222288917828148	0.48394714496428237	0.6668418093751005	0.5766192500624964	0.17762752039725965	0.7116902147621234
0.1987089993757014	0.15153263429558425	0.08161861353016955	0.31908751232000626	0.5758824667975485	0.07718516301269218
0.33031372265901493	0.5697976080040251	0.7919427154582516	0.7104252783947721	0.7743901799497105	0.6454337744392017
0.09008081839810958	0.1364973942843578	0.07824569725246756	0.3015655570102421	0.2858195087114435	0.2002812695779284
0.246840665344601	0.794951891099663	0.7182268109150417	0.7878039541622862	0.38497825595708435	0.4586592474770315
0.24724169950532524	0.7994149812387326	0.7188810000828736	0.7900803924741914	0.39243921345775606	0.4279922044116479
0.1339857356466453	0.6131609589783654	0.7443281279951304	0.6312317039085349	0.21521692078417887	0.7556356157329908
0.31297515982835655	0.8301847236441233	0.9222449446234178	0.9312673766898977	0.7131550267784004	0.6856765347100412
0.31215332911320054	0.8277326904358243	0.9220698711413597	0.936993409729512	0.70078413948224	0.6418741313346363
0.11157954314508899	0.4837577156198213	0.6666802350345995	0.5713069477338368	0.1830141886911916	0.7272019028308979
0.13413333046096115	0.6237848246731066	0.7956173894695588	0.672253563600537	0.20048617792071327	0.7613817426061562
0.13340648386333526	0.626646628860888	0.795654564028618	0.6794745436090669	0.20182104571636414	0.7688852238831299
0.13324776157508753	0.629671931229972	0.7950371340616453	0.6802909722120171	0.21087860044832807	0.7579778671784022
0.20342633616703815	0.6202085217127363	0.7675161226478099	0.7777438620750612	0.4434959996872618	0.638223731876505
0.0944783960983684	0.05317807647612511	0.21202021714511718	0.2992431486194137	0.7753198200216789	0.7718377759544383
0.22107611218879458	0.2074088702744493	0.10266834415999046	0.3353682754969091	0.5716633310863071	0.19252061115458327
0.22031588316935594	0.21141223165641215	0.10329345825369822	0.3345739125318745	0.5543825139946583	0.1827154763646233
0.18799324197350636	0.5737699105916948	0.8189378833886104	0.6329325968313867	0.29604554950309636	0.8367283638863375
0.1881993227908366	0.5902291670207171	0.8175260808606987	0.6464312508274739	0.31139605241453816	0.8221865873974677
0.18826056840738944	0.5865960206066275	0.8178278385943043	0.6417404639667877	0.29871528509439227	0.806482801794774
0.18761455178045403	0.5886363782867379	0.8185212791122061	0.6434873269686753	0.31311231100894144	0.817071111333318
0.18799048235996793	0.5934214836610241	0.7950392108526559	0.6420971917798663	0.3414534612645205	0.7696588039983991
0.20875363656975474	0.5082323385338243	0.8438045482138561	0.6981347180746712	0.402378734411845	0.7607052014513196
0.21014875474219274	0.5118533251369382	0.8437520054013293	0.6916510981332964	0.4016874635890954	0.7756492696473781
0.30833366789938044	0.6771763571081586	0.8970530543261641	0.8273768369643989	0.4338901956820818	0.4274821523388256
0.30896855705238396	0.6806131885016853	0.8965195267159555	0.8268491004574635	0.3939647766527832	0.4288607406665961
0.29549033748025794	0.4222131031778985	0.690530518340046	0.3030954412392339	0.7624960311519995	0.8309833296404529
0.27536776969012955	0.4527814029315988	0.6901897169354706	0.3037610879830418	0.7510071100779642	0.8284149726369848
0.27635909408830905	0.4419836372895397	0.6903024866872589	0.2962992247606151	0.7464065835679646	0.8783764477087403
0.27529254796631103	0.47853881265159387	0.6907367436872389	0.3078321981788368	0.7012608779806894	0.8731809366962233
0.27556548264705777	0.42511270533232864	0.6910115031377282	0.29641506935968115	0.7405903738869352	0.906293689352731
0.26282238851316847	0.44087636197207963	0.6901506732645009	0.30414172023712155	0.6829784333038086	0.8653669444037008
0.2742761199869257	0.4453170370379042	0.6890796721411644	0.298334779858511	0.7460490296941306	0.8404992937914534
0.27545127025455873	0.4492688291010356	0.6904428777594659	0.2962771591226962	0.738469364307352	0.9070150282261058
0.27508646714898094	0.4667095141291113	0.6904389318565494	0.3032903543742107	0.7043358412956618	0.8613697723621173
0.2764816743412099	0.4630264099374047	0.6912158593730127	0.3116605863575402	0.7101754111631188	0.853946326033511
0.27670440185954864	0.46832808752250954	0.6901116295935337	0.305336942291066	0.7012132041308409	0.8570759520136193
0.27576595521752434	0.47951672516072685	0.6899207724998054	0.30262286882720163	0.7056468721663827	0.8656144927721566
0.27474676762460476	0.4502553853312236	0.68990332745533	0.3057727386399397	0.6958737329482548	0.8492800563604473
0.2742203935974454	0.4369213468265196	0.6899521320440429	0.3066351373218068	0.6958260590984123	0.8722013963384007
0.3084756544668284	0.6740099716310168	0.8957151855581733	0.820203665837987	0.4147972955578479	0.46685736654819004
0.27422876145784736	0.4494667556628051	0.6903647904175286	0.31400506038628423	0.6942528220535427	0.7900502337953491
0.27569073349370593	0.4494926868259708	0.6909724594667584	0.30741662866479963	0.7091265864665351	0.8733506353708734
0.2744292340283139	0.4758268817966711	0.6911302955834434	0.30212823077714135	0.7069817399620336	0.8572595133969035
0.20227344084728144	0.5022505905566051	0.8433158792894413	0.708919298606894	0.3308698665990336	0.7103809058329161
0.30723925858264234	0.6790154186403176	0.7664528056512061	0.6888340516924077	0.616260787400373	0.7691509371801383
0.2868072579972475	0.800174310157811	0.9222547055411607	0.9063184954176706	0.7263125325969955	0.7737958323320071
0.26457403095057785	0.4400275192637751	0.7158742220600577	0.6467309757425606	0.4781062611973953	0.6402863390270694
0.29038870224900504	0.4661344869233661	0.7164916520270304	0.6661947071889578	0.551140692205228	0.526417025973877
0.264326199851033	0.46890663081817513	0.7167875947458114	0.649443210403227	0.5427977684824362	0.6362880743582031
0.2637553159281248	0.45407796108977383	0.7170893524794167	0.6499488812721311	0.47731964267496046	0.5828245239817735
0.26363558430854883	0.42991158205879737	0.7151693591916044	0.6414646434928178	0.47805858734755274	0.6075417334752066
0.28627563180238896	0.4600941374474669	0.7156873108692485	0.653190691242934	0.5664435212668272	0.6369966431502265
0.2652451511587192	0.41761581560686617	0.7161020460337421	0.6427757101458316	0.5644888934231993	0.7131830167854103
0.2642370910397399	0.5008110447416592	0.715811918329788	0.642222230394694	0.495578250426917	0.6093247646201282
0.264334567711435	0.44303568069449484	0.7171049284119841	0.6438789920417112	0.5308082719850342	0.5987364550815842
0.2647633760471041	0.4472920540469937	0.7164019346554418	0.6525599817590868	0.46552084157693463	0.6097943211943329
0.2632150548134909	0.4561442499330492	0.7164623692738035	0.6467769458214774	0.5337640506753973	0.5887008100798415
0.26537601025223106	0.4677857306522784	0.7156268762508868	0.6407750923078932	0.5371012201645129	0.6847023209102157
0.26388341540809385	0.42506113601349027	0.7164195873790173	0.640797157945812	0.5397466420923879	0.6285519317594863
0.263668966730366	0.428603010593393	0.7153951063742835	0.6436142043867007	0.5510215075806185	0.6843726206280377
0.265039070341389	0.4264540936369932	0.7159170039548409	0.6405213374718421	0.547326784217669	0.6556881497648512
0.26357424967220516	0.4561924496657064	0.7165325648099059	0.6503975492431622	0.5284722533426539	0.6188972722329439
0.2637943065968011	0.4554003039073748	0.7167973556635522	0.6464073463863602	0.5197245786346756	0.6112219753159631
0.26550135011866605	0.4574597070745485	0.7159658085435538	0.6440739051765724	0.5351942661707334	0.6426541306351833
0.307734920781732	0.7751142582720405	0.867294508279241	0.8835191750393168	0.785212143864422	0.6854204501909504
0.24171953477900565	0.07472203844141204	0.23152170007773584	0.04980582238639882	0.43903897146529164	0.9681357105909633
0.23433160424257335	0.09964774639146652	0.2313952235052884	0.02614410332606553	0.4489308185695388	0.6097035648407672
0.25208713577663555	0.09543429863675149	0.23142450625851488	0.04736756939650434	0.45462784362595887	0.5245667299619394
0.26953092000084855	0.10250603448932064	0.23021705996588804	0.053001662278053766	0.45605805912129493	0.5588041375370894
0.2437997492668549	0.6605569720840009	0.8971388257948362	0.8387719001456388	0.37346549795813155	0.6432601973303662
0.24382485284805672	0.6356330221789068	0.8969479687011083	0.80358824048604	0.40285547291028845	0.687646336830887
0.24243525390269124	0.6320980332751057	0.8972536723376326	0.8059106488768653	0.39873168489873806	0.7060732227757861
